file_name,class,split,cultivar,capture_date,capture_time,bytes,sha256
IMG_20250423_165604_patrona.jpg,N-deficiency,train,patrona,2025-04-23,16:56:04,143493,dba7e5d1f3a307190d4b61e274269607b3a5d546741eb720e55f4d6b584e2ec7
IMG_20250424_092029_patrona.jpg,N-deficiency,train,patrona,2025-04-24,09:20:29,121627,989d1486063337ceb5a4a6cf4f5bf3c59b624d26b21d289336e0c94b19171dce
IMG_20250424_093202_patrona.jpg,N-deficiency,train,patrona,2025-04-24,09:32:02,145802,56d2ef5b0512f7002274517e37cdd0a3295364e162be4e71d50e149df5f52ee2
IMG_20250424_113156_patrona.jpg,N-deficiency,train,patrona,2025-04-24,11:31:56,130528,c8282830f82aa4e3dc7547b48f5cfe7819a58b195f655aa5f21a91302b287d9f
IMG_20250424_114000_patrona.jpg,N-deficiency,train,patrona,2025-04-24,11:40:00,127128,4ce73f8f2e6f9219e7a40a6bd81a5bda052a6b9f1ec4077ff331248beb1943cc
IMG_20250424_124832_patrona.jpg,N-deficiency,train,patrona,2025-04-24,12:48:32,142625,a89604cdf25f98918668b0facec6cb89545f226d574a8627596b8ede73efec4c
IMG_20250424_125313_patrona.jpg,N-deficiency,train,patrona,2025-04-24,12:53:13,133616,052e4edc8625b2d8eeae7479f027161cda701efe3ee11c62d110b61ecf05a18d
IMG_20250424_125548_patrona.jpg,N-deficiency,train,patrona,2025-04-24,12:55:48,132422,5e566fe3e3d11a8e9daac80689d634dedfdecd7818ad2ca4fdf24ced0fcc0343
IMG_20250424_135407_patrona.jpg,N-deficiency,train,patrona,2025-04-24,13:54:07,126648,a0bad4738e72325921f9d2cac5740fb64e03bee185f433227994e39753ffb202
IMG_20250424_135914_patrona.jpg,N-deficiency,train,patrona,2025-04-24,13:59:14,117538,efddde6588d295b55d020410119299c579aedb5a302d4cd59dc048dff3384d2b
IMG_20250424_141223_patrona.jpg,N-deficiency,train,patrona,2025-04-24,14:12:23,137435,868706313d6d8f3e19bd859267539238b2808afd4ddbbeb99f275167e81b4350
IMG_20250424_142848_patrona.jpg,N-deficiency,train,patrona,2025-04-24,14:28:48,123282,6e7979cdf34992cc31d6185d59b05ed9bd624703eddbd392367fbf71a4f49363
IMG_20250424_143205_patrona.jpg,N-deficiency,train,patrona,2025-04-24,14:32:05,121703,f7257ea3a309b35136d33de93913c9fd053cf33979eddcf83635eff9a5aa8ebe
IMG_20250424_143625_patrona.jpg,N-deficiency,train,patrona,2025-04-24,14:36:25,137254,83685b79ca6f3aede27ed0fe72c7c83e9bcdc8421f3e3d95b4cb1649855c3e8c
IMG_20250424_144202_patrona.jpg,N-deficiency,train,patrona,2025-04-24,14:42:02,110387,bb59f971ac5bdca0849c0756326d98286533db903c95a2973fba0e10ba862356
IMG_20250424_145903_patrona.jpg,N-deficiency,train,patrona,2025-04-24,14:59:03,134141,6c4112fcf0b15f8cb32d449bdc16909c4269a37cee4673ed1e64b0a138d71373
IMG_20250424_150424_patrona.jpg,N-deficiency,train,patrona,2025-04-24,15:04:24,151071,9401cba6344f1e50e71741dc2682f07e201ef11589effbc6149e3fda2ebb3139
IMG_20250424_152145_patrona.jpg,N-deficiency,train,patrona,2025-04-24,15:21:45,145045,6e9af565ca6d6de1a3583b9e9731ee775a084edc5a1bd935581470bba92831c8
IMG_20250424_154825_patrona.jpg,N-deficiency,train,patrona,2025-04-24,15:48:25,139684,c10b9710cbfe6e6eb2d4cbea67286bceb3e1bd091fdefcb2a887b79b1fee75aa
IMG_20250424_155559_patrona.jpg,N-deficiency,train,patrona,2025-04-24,15:55:59,151530,e6e10bd187c60d24bc4b4c2e2c4c146a8e92ea8b74131698614eb18d126426bf
IMG_20250424_164955_patrona.jpg,N-deficiency,train,patrona,2025-04-24,16:49:55,139367,963edc4ea079cb268b3ea121e2ee4ec844f2abf6ab2ae3cae82ffd3b0bff3812
IMG_20250425_091834_patrona.jpg,N-deficiency,train,patrona,2025-04-25,09:18:34,102749,a28488bed2a2640b948e107fb07cc020870dc727108a90de345473d8f7f1c588
IMG_20250425_092146_patrona.jpg,N-deficiency,train,patrona,2025-04-25,09:21:46,150434,6a48de6954f366f91754443543ddc7f473f816a24bead163063d9e7665e40eab
IMG_20250425_101823_patrona.jpg,N-deficiency,train,patrona,2025-04-25,10:18:23,132775,99cc248ac03ca0805d6f00c28cd686cd9131410f35118973ff44807296182cbb
IMG_20250425_102629_patrona.jpg,N-deficiency,train,patrona,2025-04-25,10:26:29,136478,2a935ec1df0fe54061aecfa9bebed691b5ce41471ac8a065f5707c81080b745c
IMG_20250425_103251_patrona.jpg,N-deficiency,train,patrona,2025-04-25,10:32:51,141708,9284779dc7d8882abf17cc6a30d53e0eb468ca43ae5c84b87f76d23be1467dbd
IMG_20250425_105351_patrona.jpg,N-deficiency,train,patrona,2025-04-25,10:53:51,144502,06e5cd9696ec1e687d233fc570f481e9386df903e1a870782bfeae8bbdc5cb75
IMG_20250425_113227_patrona.jpg,N-deficiency,train,patrona,2025-04-25,11:32:27,115425,13d6076bdec52e82847d2e54585e6f7d2627c8b6c4cc8b5a0bc174f21d5e1c92
IMG_20250425_113751_patrona.jpg,N-deficiency,train,patrona,2025-04-25,11:37:51,140520,571c783fdba14e21bd35a1d33d5513d63f926405a376b38eaa81ca8e3e0eaa92
IMG_20250425_122202_patrona.jpg,N-deficiency,train,patrona,2025-04-25,12:22:02,113771,73a56a6094b92de629da1aba0ff936a4ef5a541e5e266c9cc3a21cf4929b4b24
IMG_20250425_123729_patrona.jpg,N-deficiency,train,patrona,2025-04-25,12:37:29,137719,cebb3a37e88c93d7d2fd218f2d3570a07ab5ca2972ab2ee083c0c510d21400fd
IMG_20250425_124719_patrona.jpg,N-deficiency,train,patrona,2025-04-25,12:47:19,141572,66c3ff4a941f8bc7f719c1e3136572e82bc20d1b0be8c4cd5e0371ca7e2657c0
IMG_20250425_133155_patrona.jpg,N-deficiency,train,patrona,2025-04-25,13:31:55,151953,0cda21183c0652fcd656008e2bfabb0dd8d52c6f5d989c90ab15bb1262a78c3c
IMG_20250425_133600_patrona.jpg,N-deficiency,train,patrona,2025-04-25,13:36:00,129541,96405be92dfdb9d7e0671c329595655e7b8d66f033386cb5cda8be9a2a3094dc
IMG_20250425_135739_patrona.jpg,N-deficiency,train,patrona,2025-04-25,13:57:39,123992,98cb1b1ccd36dadc2c84d37d842b4e8e2d720c59464b29b13b0703df233cc139
IMG_20250425_141411_patrona.jpg,N-deficiency,train,patrona,2025-04-25,14:14:11,137259,53809929239316c55a64d3769843e9418c01c9420804e4226323e46e9a84bddf
IMG_20250425_142121_patrona.jpg,N-deficiency,train,patrona,2025-04-25,14:21:21,117229,0fafcca2a7bce08e24431a9d4605979a1f1d78f8b40a89224e4daae88ba0e0a4
IMG_20250425_145712_patrona.jpg,N-deficiency,train,patrona,2025-04-25,14:57:12,144013,b27cd7f06d3306cf40b4d918cb061bd6484928d91b1e21ed35e14925f65340b7
IMG_20250425_145740_patrona.jpg,N-deficiency,train,patrona,2025-04-25,14:57:40,152588,f05ca7235b22735e0d9f76bdacc53b1df9578aeb365e39c5082be47cc8e50f37
IMG_20250425_152320_patrona.jpg,N-deficiency,train,patrona,2025-04-25,15:23:20,125859,323641a72dbd71a7db89bb64ec5900102710488ceac4d6c7e5b56ecac12522f2
IMG_20250425_162940_patrona.jpg,N-deficiency,train,patrona,2025-04-25,16:29:40,140738,4a2d3c44d72226c40d8e22ec9274fe0b913c58d63a8fe551274c30ff0338fc05
IMG_20250425_163446_patrona.jpg,N-deficiency,train,patrona,2025-04-25,16:34:46,124877,6d455670f9eba4dedb46ab745bcfd5bd06b47af1f3299a731285222d6297acf8
IMG_20250426_091148_patrona.jpg,N-deficiency,train,patrona,2025-04-26,09:11:48,102293,97c2d0a29d402ce9e640904e3ee8a97cf641a54ce94692098f1bdb94c18f9dc1
IMG_20250426_093248_patrona.jpg,N-deficiency,train,patrona,2025-04-26,09:32:48,127708,135799aef0baa38eee419a56dfb7d214fa538cf36248fcbef0d4450e2b826909
IMG_20250426_094410_patrona.jpg,N-deficiency,train,patrona,2025-04-26,09:44:10,116353,84368ef5d347a20ac147e64a18cdc5c867fecd3935dde764eaab80029b7c1995
IMG_20250426_101613_patrona.jpg,N-deficiency,train,patrona,2025-04-26,10:16:13,171185,edc6ca153cec477109a3ed64e0d0afd802e515e290894d6bc6980769273dbaa0
IMG_20250426_103423_patrona.jpg,N-deficiency,train,patrona,2025-04-26,10:34:23,166728,2a95844221819e7ffe904acf50afb60a2aa6cb9b090651d9f74e4df81ed1935d
IMG_20250426_111504_patrona.jpg,N-deficiency,train,patrona,2025-04-26,11:15:04,149575,fb8e5b894851339325b6b3fa2bfa0d8082e0e2a9c147a84a37775e76e35b07f2
IMG_20250426_111742_patrona.jpg,N-deficiency,train,patrona,2025-04-26,11:17:42,139832,28d709269959aed65cb80b0eb6515bac195a84894eeabf8ee36948e73678b42e
IMG_20250426_113256_patrona.jpg,N-deficiency,train,patrona,2025-04-26,11:32:56,142526,7846030e1933a56dabef57f7dfd1c3e5856309dd14df47a5e6fd164aeaf1a53e
IMG_20250426_120542_patrona.jpg,N-deficiency,train,patrona,2025-04-26,12:05:42,131496,431359b014e9d05d529dfb8e90a879f8ac06d9282abea79bbcf265d73445539a
IMG_20250426_121836_patrona.jpg,N-deficiency,train,patrona,2025-04-26,12:18:36,138079,677107d4bc28a1f3d331683c8dc04a41c649ace8fb419b6205fab9bfeafdd7ef
IMG_20250426_125711_patrona.jpg,N-deficiency,train,patrona,2025-04-26,12:57:11,142974,d3210906426c1f86e4bcf54faf47efb9275c4f507e7f588a08960a148d3d7a8a
IMG_20250426_130351_patrona.jpg,N-deficiency,train,patrona,2025-04-26,13:03:51,149934,efbfcf61aea44542acc2fbd6ee1970daee73e9f98b5bd945691fc1454561fe14
IMG_20250426_131009_patrona.jpg,N-deficiency,train,patrona,2025-04-26,13:10:09,129381,380c5f9194ca2b96e8154e95cd3d6775e0b56493bbb263f5800debe1d076f544
IMG_20250426_134030_patrona.jpg,N-deficiency,train,patrona,2025-04-26,13:40:30,138576,eb8a5233e3c831d331bc6152a30cde099038ef2522220314eebca6c8f3992991
IMG_20250426_141345_patrona.jpg,N-deficiency,train,patrona,2025-04-26,14:13:45,155939,597e85a8916f7d0a7ffcb61ab1cce835973c5c112466302b26412cdf1ca731ab
IMG_20250426_143609_patrona.jpg,N-deficiency,train,patrona,2025-04-26,14:36:09,146806,7f1a180582f6e80e78a0761d439abd743f44c543ed2501e049ec0f4d741e03fb
IMG_20250426_152727_patrona.jpg,N-deficiency,train,patrona,2025-04-26,15:27:27,138850,200d592addd959c52b68e2adf6ebebe21b5933f027025c0fa43ebb6f14050476
IMG_20250426_152958_patrona.jpg,N-deficiency,train,patrona,2025-04-26,15:29:58,140361,0515edd150a997f0757d37ce6e459d4d17cec71743906cdcb936d22a716a38b4
IMG_20250426_162833_patrona.jpg,N-deficiency,train,patrona,2025-04-26,16:28:33,131589,41acdf64b8c09591efb13f1fd713880c3f17369facf47789b3b2dd08f64835ed
IMG_20250426_163232_patrona.jpg,N-deficiency,train,patrona,2025-04-26,16:32:32,111869,a3678089461eb296008023095588e64bdec4560241fef59aafe046d911765ab1
IMG_20250427_091502_patrona.jpg,N-deficiency,train,patrona,2025-04-27,09:15:02,122500,b072a1aee435466170740704d2bb97c2d1bff2d1d97100a3c6aa7a50840f20ae
IMG_20250427_105911_patrona.jpg,N-deficiency,train,patrona,2025-04-27,10:59:11,141803,7b0289e598c90fab1492b72fc23616f68e8ffb6fd44ed03f492503a85278c5ea
IMG_20250427_110444_patrona.jpg,N-deficiency,train,patrona,2025-04-27,11:04:44,120971,687cd331c18dc303fb107351558541e781a98cc60a646e7278d2f10da1fc01fa
IMG_20250427_114613_patrona.jpg,N-deficiency,train,patrona,2025-04-27,11:46:13,128435,35dd52200829d43b3cd6491811d59db0b71967e8b86e12e36caf57daeb432177
IMG_20250427_115044_patrona.jpg,N-deficiency,train,patrona,2025-04-27,11:50:44,130790,110c7833792f400b3cf5b8b361f408531fb38ed19a08c536a53f82bf1292de41
IMG_20250427_120016_patrona.jpg,N-deficiency,train,patrona,2025-04-27,12:00:16,127310,49378909d44e664122bb462091e3ce244e08645faeb4ca988263f1c45ae70958
IMG_20250427_120524_patrona.jpg,N-deficiency,train,patrona,2025-04-27,12:05:24,117233,725a7f3a36abf79f7e85ec69534e500c97e93ec99d336a60eff60b1d53d54e5a
IMG_20250427_123031_patrona.jpg,N-deficiency,train,patrona,2025-04-27,12:30:31,146877,418ae8758dec1d0a35e1861e7ddeace0d3379af8c2c79932aadd74ba7d8c6e6b
IMG_20250427_125138_patrona.jpg,N-deficiency,train,patrona,2025-04-27,12:51:38,112368,9742c1af6aa1795191db3815e6e8c4e5232cba4ae848c8b4a4a21553b0459676
IMG_20250427_125620_patrona.jpg,N-deficiency,train,patrona,2025-04-27,12:56:20,122255,bb2d4b1f98d68ceb5d451a392c575f5bccaba76ca8e1e0436ef19031ce3fd584
IMG_20250427_130351_patrona.jpg,N-deficiency,train,patrona,2025-04-27,13:03:51,162219,4528b9a8bfadff0dc6d1a344923638db297e2e38f0826c912dd1558ea1a4000b
IMG_20250427_132418_patrona.jpg,N-deficiency,train,patrona,2025-04-27,13:24:18,162841,69cd34d2fff98f64baac42fc91c792f770a89606818a047fbe074097daff0290
IMG_20250427_135755_patrona.jpg,N-deficiency,train,patrona,2025-04-27,13:57:55,142744,12ba7e16a1f9ca1658c6f0bb65f089f1d774da3fa08706e1af76aaedfd0c74bc
IMG_20250427_140026_patrona.jpg,N-deficiency,train,patrona,2025-04-27,14:00:26,136230,a378491397c4974d82be4018f0a79e3f04c5f2b437e79fc7e0f2914ffe88800f
IMG_20250427_141021_patrona.jpg,N-deficiency,train,patrona,2025-04-27,14:10:21,153871,cab5aab18921ed4a13e0719919d6bfb850e11182e103bc1a8f19b7b259b50b04
IMG_20250427_142145_patrona.jpg,N-deficiency,train,patrona,2025-04-27,14:21:45,158556,7ff7eb71391b78d0b46b14579afb748fd94176273670fc22f1208c452c43d06d
IMG_20250427_144323_patrona.jpg,N-deficiency,train,patrona,2025-04-27,14:43:23,139914,f41122b819ac0d39540dff6c41dc4d4f514df613dfbf0d013b2306911e36b91a
IMG_20250427_151853_patrona.jpg,N-deficiency,train,patrona,2025-04-27,15:18:53,151287,377c6305ddb4a6179c954367e740712714495c8072d97c01b509fc622865080d
IMG_20250427_160344_patrona.jpg,N-deficiency,train,patrona,2025-04-27,16:03:44,157128,01a7c24c7839a22062ad265ec630a8aaedd4ed2408ca17ee314a4544e3076b98
IMG_20250427_160422_patrona.jpg,N-deficiency,train,patrona,2025-04-27,16:04:22,162889,938aeb31637118460666efce2eaa7079ccf62803cd7e4b7784074b54ccafe8c4
IMG_20250427_160707_patrona.jpg,N-deficiency,train,patrona,2025-04-27,16:07:07,162207,cdd06d0527671a09cff7889c120c61e5402540b7013f2274d24a4020db19b20b
IMG_20250428_094326_patrona.jpg,N-deficiency,train,patrona,2025-04-28,09:43:26,160991,1e60dc53a1455223de82ac399c8ba5db452a8daab0e42b3dcca22927c163a6c2
IMG_20250428_095721_patrona.jpg,N-deficiency,train,patrona,2025-04-28,09:57:21,151134,459f6a7be4ba54c4d0f10624d11a7e61b34f9322fe7f97975161f4ac8b1450b7
IMG_20250428_100535_patrona.jpg,N-deficiency,train,patrona,2025-04-28,10:05:35,149815,c529f81949a82ad71c78fbaf3b0917d405735bdef7117f4d6ae6c22b0e8dc841
IMG_20250428_100848_patrona.jpg,N-deficiency,train,patrona,2025-04-28,10:08:48,138603,24d4752f3391ffff06f8938c605bea5829ba4d8dae882d0ae1d7f3b7308c4e41
IMG_20250428_101218_patrona.jpg,N-deficiency,train,patrona,2025-04-28,10:12:18,165060,dc4339472981cf65fd63d2adc17495b480478fa1442a1a297f281905394e91a8
IMG_20250428_101823_patrona.jpg,N-deficiency,train,patrona,2025-04-28,10:18:23,154488,ae6eead0d2b78cadf24329ef2dd55abfabaada8e4c695d39c03df7b69137302a
IMG_20250428_102133_patrona.jpg,N-deficiency,train,patrona,2025-04-28,10:21:33,159012,f97a55117c2c0b6a2c922340e9d15f8f090a3a2ef6315af30b2fc6ad40979fb2
IMG_20250428_103740_patrona.jpg,N-deficiency,train,patrona,2025-04-28,10:37:40,127697,15e77517cdb09a98cfbc7ade4bec3aa4db1963930b713675c5b8657aae3622b1
IMG_20250428_105849_patrona.jpg,N-deficiency,train,patrona,2025-04-28,10:58:49,131421,225f76f000e3971e97b31473343b6777780eac129761af5ff4b45a664a2afe02
IMG_20250428_123357_patrona.jpg,N-deficiency,train,patrona,2025-04-28,12:33:57,155117,015c2c47d74e24ace7dd01525069221a6829718699b97026f7c713567db1c607
IMG_20250428_124659_patrona.jpg,N-deficiency,train,patrona,2025-04-28,12:46:59,129087,5bfd659e889fb377306d4c873a6b4ed9c77cb34a85dbd358ca4e0abd6693f2df
IMG_20250428_133446_patrona.jpg,N-deficiency,train,patrona,2025-04-28,13:34:46,145280,4c7c96689a6bdfc0f228ffd39f5c4c7e9bf65fade7f009febb04813db29bc14e
IMG_20250428_135209_patrona.jpg,N-deficiency,train,patrona,2025-04-28,13:52:09,141797,eeaaebc253b00475ba2b8f0f6d486fa5e6a2d1fcb278ec51bb94eac3b7949e53
IMG_20250428_135412_patrona.jpg,N-deficiency,train,patrona,2025-04-28,13:54:12,148541,fd4c2107e495a7bc5a3740487ef917ed033057eb0036d6dd83541681780c0cf5
IMG_20250428_145236_patrona.jpg,N-deficiency,train,patrona,2025-04-28,14:52:36,140458,6aef177ad0492b1c1b62e7d5711b26d7bc23079178aea5e07f3dca54a60c2c4f
IMG_20250428_150308_patrona.jpg,N-deficiency,train,patrona,2025-04-28,15:03:08,146710,32f438615a6d1cae0cdd2129e2378e07b2c3906d081fbf9c67432665b4a2708d
IMG_20250428_152540_patrona.jpg,N-deficiency,train,patrona,2025-04-28,15:25:40,120103,65d5f2f30e07eef879da6815f2d3607db377656e39fefb1f08e03a6496e0b2a1
IMG_20250428_163903_patrona.jpg,N-deficiency,train,patrona,2025-04-28,16:39:03,104160,6528c0981ade88a48557e1b2097ce92849be947cc144537526e37612de8128af
IMG_20250428_163941_patrona.jpg,N-deficiency,train,patrona,2025-04-28,16:39:41,110642,71e4d9345783c47a4b9494b889a663eb987c10ab1a510863f863bd3fe5769fca
IMG_20250428_164100_patrona.jpg,N-deficiency,train,patrona,2025-04-28,16:41:00,121084,67cc6a54c5dd07b0caf8935014bed65e16d591b5d6d6f744312e5d8576ef44a9
IMG_20250429_093030_patrona.jpg,N-deficiency,train,patrona,2025-04-29,09:30:30,115651,566317191af30534c7439358867771e0771e76eac03309d5b119a4df180af8ac
IMG_20250429_094500_patrona.jpg,N-deficiency,train,patrona,2025-04-29,09:45:00,106729,dfa87f6b75a0e60445a9b9e7830664b2bcafb52dfeb2fb2e8bfd1bc5f3515276
IMG_20250429_095047_patrona.jpg,N-deficiency,train,patrona,2025-04-29,09:50:47,133101,c027fe2fb1bf8b03289f68ddb6d1da53e824567156b90ad314740255337d86bb
IMG_20250429_103704_patrona.jpg,N-deficiency,train,patrona,2025-04-29,10:37:04,138183,32509eb1798728456ad515b0e306ecb9be70542ab89a0e0324358e2e1a76cea3
IMG_20250429_111723_patrona.jpg,N-deficiency,train,patrona,2025-04-29,11:17:23,138384,2c8b248041b6e25d6ca471496805e4bbc78a0e5a2174c95adf934f99570c500f
IMG_20250429_113721_patrona.jpg,N-deficiency,train,patrona,2025-04-29,11:37:21,117501,4a1399cb525586e478df972aff0890ef8abb3b1c6fdfe190826b0f915eb2818c
IMG_20250429_121222_patrona.jpg,N-deficiency,train,patrona,2025-04-29,12:12:22,107719,2a4fd863016ce089995860ee69a3f4b2b8b74d571b7afb504dee343f931ed97e
IMG_20250429_121921_patrona.jpg,N-deficiency,train,patrona,2025-04-29,12:19:21,110093,6818e5db784396c2f0ed4c77e76ed292fda9665c6528a7c6956066e2c93ef133
IMG_20250429_122132_patrona.jpg,N-deficiency,train,patrona,2025-04-29,12:21:32,104786,530002809ebcecd339547b9ee0875f237c120fecec5562e45415ea4b1883a6bf
IMG_20250429_122604_patrona.jpg,N-deficiency,train,patrona,2025-04-29,12:26:04,155634,1ee00a90aca442b471e95bdb58b69bd727474ec36c8f8ab69237e94a34c454e1
IMG_20250429_123201_patrona.jpg,N-deficiency,train,patrona,2025-04-29,12:32:01,142754,a8aedc76c0bc2ded8b69281dead974c2063b5cfec36a863c0c4c16e9645d9bde
IMG_20250429_123515_patrona.jpg,N-deficiency,train,patrona,2025-04-29,12:35:15,118360,af0b9669b4dea7de540e33b8fbd3206d1068d4140a03581165a9fd4dd7233f36
IMG_20250429_125346_patrona.jpg,N-deficiency,train,patrona,2025-04-29,12:53:46,106090,2f35a55f3e52b586e60bfef3d413ac2062f99a39f90bb6705fb6d60e487f5836
IMG_20250429_133709_patrona.jpg,N-deficiency,train,patrona,2025-04-29,13:37:09,109521,53d701e53ced3375973d54b1fda72e40622ea7577db0c9fa533ccd92dba04d20
IMG_20250429_142307_patrona.jpg,N-deficiency,train,patrona,2025-04-29,14:23:07,105075,5ef619be0e7276d3d490b724cf9e8b5fa5ac4d1daee33e5e913b05bf250bcc18
IMG_20250429_151829_patrona.jpg,N-deficiency,train,patrona,2025-04-29,15:18:29,94318,47d054ee8a23b4d16d53cdc341e2ed00df3e2638e9006ef783bd15045c292518
IMG_20250429_153102_patrona.jpg,N-deficiency,train,patrona,2025-04-29,15:31:02,136027,83a7cde5ca20bb16b43798524f58b7759e06bbb37e743127be4a01599fdf4071
IMG_20250429_154441_patrona.jpg,N-deficiency,train,patrona,2025-04-29,15:44:41,109765,099abe7fe1f804e72eabff4d329bd4a2ebdb7fd5affa2eb04e579132085fc83e
IMG_20250429_155936_patrona.jpg,N-deficiency,train,patrona,2025-04-29,15:59:36,129460,8aca561de17742a4261abc528a8dce9e78ec6c96baad6a04e269f20a3a1ce5b3
IMG_20250429_160919_patrona.jpg,N-deficiency,train,patrona,2025-04-29,16:09:19,114257,6f9ae0686810251bc81b037bdc604d6c317eb1f64260024c1a26981736de49c0
IMG_20250429_161723_patrona.jpg,N-deficiency,train,patrona,2025-04-29,16:17:23,109603,e2c84ca88a40208a45c9d90d516a7a76b8b0e22f7063b33f68c92ee9683b5aa1
IMG_20250430_090649_patrona.jpg,N-deficiency,train,patrona,2025-04-30,09:06:49,119959,f3ae49e030a5b26d84064fa1fee40d2aed4d8c692a0809c5e39c2c1729397657
IMG_20250430_095533_patrona.jpg,N-deficiency,train,patrona,2025-04-30,09:55:33,132431,c7cc78adda1660527ef14c1dd7f34addafc586b0e08bf0a5fd88e72c4f7ca571
IMG_20250430_095953_patrona.jpg,N-deficiency,train,patrona,2025-04-30,09:59:53,150937,3fbccf284be805aa0dc3c96baca8c14271a13c80d2733c0b7ea0372ea50e51a6
IMG_20250430_103235_patrona.jpg,N-deficiency,train,patrona,2025-04-30,10:32:35,139168,35ea38696f10551daf50e3a0f44035faa7d6dc2a3e9e3213e833c884031c3dac
IMG_20250430_111737_patrona.jpg,N-deficiency,train,patrona,2025-04-30,11:17:37,116459,4f0389211b48b27af767c501d2e1aa5b2c5f58e01bc17786d6f1dc02ce6b8bb0
IMG_20250430_111851_patrona.jpg,N-deficiency,train,patrona,2025-04-30,11:18:51,116009,9337719715b29ba44f94bda8596c3f0efa4eb9a3f6ef43c7342f90e4489731fa
IMG_20250430_112956_patrona.jpg,N-deficiency,train,patrona,2025-04-30,11:29:56,158489,b66f2575e1d5e76c6d2902c10b4e75595ec44a6d6ac936c3fc24a2c839162e68
IMG_20250430_113222_patrona.jpg,N-deficiency,train,patrona,2025-04-30,11:32:22,158294,bc394d808421cffd48996b40b09c0132164c07936b1b663e35f931367937209c
IMG_20250430_113434_patrona.jpg,N-deficiency,train,patrona,2025-04-30,11:34:34,134390,987db5671106448cba250bd7893d5fc86e490d366d7bc85e7b293706ffea6b40
IMG_20250430_114135_patrona.jpg,N-deficiency,train,patrona,2025-04-30,11:41:35,142186,018bbe543e1dede1785c97310f6f6ea79674567f179bfb010fdc92bf7597681d
IMG_20250430_114633_patrona.jpg,N-deficiency,train,patrona,2025-04-30,11:46:33,147243,0f44d1012be961387521df497948db8a5df73f7c85e9f50d377c8a0cd91a4292
IMG_20250430_120549_patrona.jpg,N-deficiency,train,patrona,2025-04-30,12:05:49,157698,e75d093bd10bbb24f10ae6e40f3ca82cc9b8d4e6f44e811e597be8d8d9f1b2a3
IMG_20250430_134251_patrona.jpg,N-deficiency,train,patrona,2025-04-30,13:42:51,151403,3c635bcf3de1246fe3ae48dcb76056c510be9bec611d700ee9901358366170cf
IMG_20250430_143639_patrona.jpg,N-deficiency,train,patrona,2025-04-30,14:36:39,144583,4f6f9951156f1b0e11ee43cf58b02f5aac47eadf21f2bdefd592ef09699509d9
IMG_20250430_145854_patrona.jpg,N-deficiency,train,patrona,2025-04-30,14:58:54,144345,53ad6f8a9cf400e8df4005c9b54b637f7a82a0ecc78aec3cd31f049eeec1c534
IMG_20250430_150528_patrona.jpg,N-deficiency,train,patrona,2025-04-30,15:05:28,117385,c07bbdda74d22fa359da94eb7af01b6d291e600fe4329d44bc6d5629f0516e3a
IMG_20250430_154259_patrona.jpg,N-deficiency,train,patrona,2025-04-30,15:42:59,150034,947d042c2cc36efbfb408605828ef20064a4bec396eca1c386965008937cb94e
IMG_20250430_161005_patrona.jpg,N-deficiency,train,patrona,2025-04-30,16:10:05,165276,a1efc4ce028d4605d5c437b1b97ccf1deb063a3f189c3d27af58bde08c42c7bd
IMG_20250430_162712_patrona.jpg,N-deficiency,train,patrona,2025-04-30,16:27:12,123503,abb8cdb6a9dcb96b3638dc7218baf32fe425b354708da439d1326b1e4b37bf7c
IMG_20250430_163651_patrona.jpg,N-deficiency,train,patrona,2025-04-30,16:36:51,121548,bc3e4d1220b665c931f9ab649815baa6ff2e8309288489f8cf3db472b0a561b5
IMG_20250501_093659_patrona.jpg,N-deficiency,train,patrona,2025-05-01,09:36:59,171015,78603571d8bc087771ba6fd286b923cde2b353d08e34f3896fe4aff359f85e2a
IMG_20250501_093928_patrona.jpg,N-deficiency,train,patrona,2025-05-01,09:39:28,158672,fa584ede8d01ca1667e8db857e44424099a306c5238f78ce83e904e8827b8f2b
